date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0081,0.0001,0.0,0.3461,0.0661
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.5311,0.0041,0.0026,22.5938,4.314
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0626,0.0005,0.0003,2.6638,0.5086
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0801,0.0006,0.0004,3.4097,0.651
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0258,0.0002,0.0001,1.098,0.2097
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0033,0.0,0.0,0.1405,0.0268
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.7179,0.0055,0.0035,30.54,5.8312
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1033,0.0008,0.0005,4.3949,0.8391
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0124,0.0001,0.0001,0.5254,0.1003
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0161,0.0001,0.0001,0.684,0.1306
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0025,0.0,0.0,0.1057,0.0202
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.2698,0.0021,0.0013,11.4781,2.1916
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.9659,0.0074,0.0047,41.0903,7.8456
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.051,0.0004,0.0002,2.1715,0.4146
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0068,0.0001,0.0,0.2891,0.0552
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.3846,0.003,0.0019,16.3618,3.1241
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3187,0.0025,0.0015,13.5566,2.5884
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0468,0.0004,0.0002,1.9912,0.3802
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0316,0.0002,0.0002,1.3453,0.2569
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1505,0.0012,0.0007,6.4018,1.2223
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.6052,0.0047,0.0029,25.7447,4.9156
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.2618,0.002,0.0013,11.1381,2.1267
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.7015,0.0054,0.0034,29.8431,5.6981
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5666,0.0044,0.0027,24.1022,4.602
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3438,0.0026,0.0017,14.6239,2.7922
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2159,0.0017,0.001,9.1863,1.754
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.6486,0.005,0.0031,27.5936,5.2686
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1727,0.0013,0.0008,7.3483,1.4031
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.532,0.0041,0.0026,22.6318,4.3212
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3254,0.0025,0.0016,13.8416,2.6429
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0965,0.0007,0.0005,4.1072,0.7842
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0069,0.0001,0.0,0.2945,0.0562
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0095,0.0002,0.0001,0.8217,0.2813
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0926,0.0018,0.0009,7.9884,2.7352
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2063,0.0039,0.002,17.8056,6.0966
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0562,0.0011,0.0005,4.8498,1.6606
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0762,0.0015,0.0007,6.5748,2.2512
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2796,0.0053,0.0027,24.1285,8.2616
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.1872,0.0036,0.0018,16.1591,5.5329
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0046,0.0001,0.0,0.3978,0.1362
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.7047,0.0134,0.0067,60.8211,20.8251
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0043,0.0001,0.0,0.3679,0.126
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1777,0.0034,0.0017,15.3374,5.2515
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0699,0.0013,0.0007,6.0349,2.0664
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0912,0.0017,0.0009,7.8678,2.6939
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.3538,0.0067,0.0034,30.5361,10.4556
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.3612,0.0069,0.0034,31.1709,10.6729
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1318,0.0025,0.0013,11.3732,3.8942
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0223,0.0004,0.0002,1.9218,0.658
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.8674,0.0356,0.0178,161.1738,55.1859
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.3326,0.0254,0.0127,115.0171,39.3818
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1933,0.0037,0.0018,16.6824,5.7121
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1023,0.0019,0.001,8.8296,3.0232
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0343,0.0007,0.0003,2.964,1.0149
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.3494,0.0067,0.0033,30.1576,10.326
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1386,0.0026,0.0013,11.9618,4.0957
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1818,0.0035,0.0017,15.6903,5.3724
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1188,0.0023,0.0011,10.2496,3.5095
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1659,0.0032,0.0016,14.3156,4.9017
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0119,0.0004,0.0002,1.0818,0.3245
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.7152,0.0217,0.013,65.016,19.5048
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0276,0.0008,0.0005,2.5136,0.7541
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.185,0.0359,0.0215,107.7274,32.3182
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.3693,0.0112,0.0067,33.5764,10.0729
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.005,0.0002,0.0001,0.4553,0.1366
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.02,0.0006,0.0004,1.818,0.5454
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0515,0.0016,0.0009,4.6826,1.4048
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1598,0.0048,0.0029,14.5274,4.3582
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0589,0.0018,0.0011,5.3535,1.6061
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.1145,0.0035,0.0021,10.4064,3.1219
2025-12-16,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.3535,0.0107,0.0064,32.1375,9.6413
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0295,0.0009,0.0005,2.6798,0.8039
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.078,0.0024,0.0014,7.0864,2.1259
2025-12-16,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.86,0.0224,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,long term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2764,0.0102,0.0058,33.8664,11.8185
2025-12-17,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,13.0688,0.4819,0.2742,1601.3895,558.8424
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1926,0.0071,0.004,23.598,8.2351
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0504,0.0019,0.0011,6.1753,2.155
2025-12-17,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.8291,0.0306,0.0174,101.5879,35.4515
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1809,0.0067,0.0038,22.172,7.7374
2025-12-17,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.0103,0.0373,0.0212,123.8002,43.203
