date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-18,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1513,0.0021,0.0011,0.5253,1.5759
2026-01-18,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.2678,0.0037,0.0019,0.9297,2.7891
2026-01-18,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.1736,0.0024,0.0012,0.6029,1.8088
2026-01-18,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0937,0.0013,0.0007,0.3253,0.976
2026-01-18,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0071,0.0001,0.0001,0.0907,0.0444
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2288,0.0047,0.0024,2.9389,1.4401
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0929,0.0019,0.001,1.1931,0.5846
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2749,0.0056,0.0028,3.5306,1.73
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0616,0.0013,0.0006,0.7912,0.3877
2026-01-18,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.4407,0.0091,0.0045,5.6596,2.7732
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0748,0.0015,0.0008,0.9609,0.4708
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0681,0.0014,0.0007,0.8742,0.4284
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1607,0.0033,0.0017,2.0636,1.0112
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.1002,0.0021,0.001,1.2863,0.6303
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2348,0.0048,0.0024,3.0152,1.4774
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0275,0.0006,0.0003,0.3532,0.1731
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.3885,0.0285,0.0143,17.8322,8.7378
2026-01-18,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.5999,0.0123,0.0062,7.7044,3.7751
2026-01-18,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.3922,0.0081,0.004,5.0366,2.4679
2026-01-18,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1039,0.0021,0.0011,1.3347,0.654
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0417,0.0009,0.0004,0.5358,0.2626
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.2042,0.0042,0.0021,2.622,1.2848
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0976,0.002,0.001,1.2535,0.6142
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2106,0.0043,0.0022,2.7046,1.3253
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.009,0.0002,0.0001,0.116,0.0569
2026-01-18,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0886,0.0018,0.0009,1.1377,0.5575
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.5224,0.013,0.013,1.2952,19.4276
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.5978,0.0148,0.0148,1.4822,22.2331
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1666,0.0041,0.0041,0.413,6.195
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0073,0.0002,0.0002,0.018,0.27
2026-01-18,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0258,0.0006,0.0006,0.0641,0.961
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.048,0.0012,0.0012,0.119,1.7857
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0824,0.002,0.002,0.2044,3.0657
2026-01-18,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.2931,0.0073,0.0073,0.7268,10.902
2026-01-18,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0228,0.0006,0.0006,0.0566,0.8489
2026-01-18,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.1875,0.0144,0.0127,0.9736,19.0395
2026-01-18,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union small business,PHRASE,0.0044,0.0003,0.0003,0.0231,0.4508
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,apply for bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0768,0.0012,0.0007,9.3483,1.0998
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.7785,0.0119,0.0074,94.7112,11.1425
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0378,0.0006,0.0004,4.5997,0.5411
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd account near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,1.6055,0.0245,0.0153,195.331,22.9801
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit,PHRASE,0.0816,0.0012,0.0008,9.9218,1.1673
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.2842,0.0043,0.0027,34.5767,4.0678
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union cd rates,PHRASE,0.0245,0.0004,0.0002,2.9837,0.351
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,PHRASE,0.0346,0.0005,0.0003,4.2108,0.4954
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,ira cd rates,PHRASE,0.01,0.0002,0.0001,1.2178,0.1433
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,PHRASE,0.0153,0.0002,0.0001,1.8618,0.219
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile banking,PHRASE,0.3867,0.0059,0.0037,47.0474,5.535
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online account opening,PHRASE,0.9398,0.0143,0.009,114.3416,13.452
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.5982,0.0091,0.0057,72.7735,8.5616
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,1.5925,0.0243,0.0152,193.7399,22.7929
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.2723,0.0042,0.0026,33.1228,3.8968
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,1.0495,0.016,0.01,127.6784,15.021
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.6639,0.0101,0.0063,80.774,9.5028
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.1873,0.0029,0.0018,22.7885,2.681
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.1783,0.0027,0.0017,21.6914,2.5519
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0761,0.0015,0.0009,21.2529,3.9309
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,3.9179,0.0778,0.0454,1094.7365,202.4778
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0197,0.0004,0.0002,5.5038,1.018
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.2316,0.0046,0.0027,64.7085,11.9682
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0173,0.0003,0.0002,4.8449,0.8961
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.2035,0.004,0.0024,56.8525,10.5152
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.0798,0.0016,0.0009,22.3059,4.1256
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0609,0.0012,0.0007,17.0153,3.1471
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0055,0.0001,0.0001,1.531,0.2832
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.2277,0.0045,0.0026,63.6265,11.7681
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.0974,0.0019,0.0011,27.209,5.0325
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0375,0.0007,0.0004,10.4915,1.9405
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.2997,0.006,0.0035,83.7467,15.4894
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.0472,0.0009,0.0005,13.1942,2.4403
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.0937,0.0019,0.0011,26.1738,4.841
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.0383,0.0008,0.0004,10.6989,1.9788
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.1218,0.0024,0.0014,34.0328,6.2946
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,0.2244,0.0045,0.0026,62.6985,11.5965
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.1174,0.0023,0.0014,32.793,6.0653
2026-01-18,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.0984,0.002,0.0011,27.4833,5.0832
2026-01-18,23390869145,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.7996,0.0151,0.0,0.0,0.0
2026-01-18,23435834843,KCU - Business - Brand,,(no keyword data),(no keyword data),,3.5112,0.0175,0.0,0.0,0.0
2026-01-18,23438594629,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.5305,0.0086,0.0,0.0,0.0
2026-01-19,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.3432,0.022,0.0101,98.7846,40.0564
2026-01-19,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,15.8277,1.0139,0.4647,4555.4953,1847.2192
2026-01-19,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.4201,0.0269,0.0123,120.9187,49.0316
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0246,0.0016,0.0007,7.0715,2.8674
2026-01-19,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.3881,0.0249,0.0114,111.699,45.2931
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0462,0.003,0.0014,13.2961,5.3915
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.8819,0.0565,0.0259,253.8148,102.92
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.2658,0.017,0.0078,76.5091,31.0239
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2564,0.0164,0.0075,73.7914,29.9219
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0641,0.0041,0.0019,18.4572,7.4842
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.9188,0.0589,0.027,264.4367,107.2271
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.6603,0.0423,0.0194,190.0594,77.0677
2026-01-19,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.344,0.022,0.0101,99.0143,40.1496
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.1963,0.0126,0.0058,56.5062,22.9129
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.835,0.0535,0.0245,240.3133,97.4452
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.3535,0.0226,0.0104,101.7404,41.255
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.3377,0.0216,0.0099,97.2,39.4139
2026-01-19,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2561,0.0164,0.0075,73.7152,29.891
2026-01-19,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.6105,0.0391,0.0179,175.7063,71.2476
2026-01-19,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
