search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
indigocard con,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
info myfirstcenturybank com,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,1,3.64,0.0
ingo,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
ingo,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,4,0,0.0,0.0
ingo check cashing,a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
install chime,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
installment loan,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
installment loans,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,4,0,0.0,0.0
installment loans,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,6,0,0.0,0.0
installment loans near me,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
installment loans near me,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,3,0,0.0,0.0
installment loans online,credit near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
installment loans online guaranteed approval,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,1,11.04,0.0
installment loans wisconsin no credit check,online banking no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instalment loan,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant $100 cash advance,banks i can apply for online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,5,0,0.0,0.0
instant $100 cash advance,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
instant $50 cash advance,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
instant approval credit cards,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,5,0,0.0,0.0
instant approval credit cards for bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,1,6.856279,0.0
instant approval loans,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant cash,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,4,0,0.0,0.0
instant cash advance,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
instant cash advance,online banking no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance $100,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance in minutes,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,8,0,0.0,0.0
instant cash advance in minutes,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant cash advance in minutes no credit check,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance online guaranteed approval no credit check,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance online same day,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant cash advance online same day,early direct deposit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,185334964774,PAIN-POINT SOLUTIONS ​,1,0,0.0,0.0
instant cash advance using chime,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
instant cash apps,early direct deposit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,185334964774,PAIN-POINT SOLUTIONS ​,1,0,0.0,0.0
instant cash apps,online banking no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant digital credit card,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
instant digital credit card for bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant loan bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant loan bad credit,checking credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
instant loan no bank account,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant loan online immediately transfer,online banking no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
instant loans,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
instant loans bad credit,banks i can apply for online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,1,17.9,2.0
instant loans bad credit,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant loans online guaranteed approval,best bank for checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant mobile check deposit,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
instant virtual debit card free,best banking accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant virtual debit card online,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
instant virtual debit card online no verification,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
interest rate for cars,the best bank interest rates,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
interest rates for car loans,best bank to use,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,1,1.39,0.0
is bank,a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
is chime compatible with zelle,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
is chime mobile check deposit instant,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
is the cash app debit card good,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
is there a capital one bank near me,bank account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
is us bank a good bank,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
ispfcu login,checking credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
ispfcu login,first community credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
ispfcu login,free credit union account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,1,4.17,0.0
isu credit union,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
itasca bank and trust,best bank for checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
itouch banking,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
its my credit union,credit union benefits,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
itsmycreditunion,local banks and credit unions,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
itsmycreditunion org,free credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
ixonia bank,bank account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
ixonia bank,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,1,6.687265,0.0
janesville banks,best banking accounts,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
janesville banks,best saving account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
janesville banks,open checking account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,1,7.97,0.0
janesville banks,the best bank for savings,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
janesville credit unions,credit union janesville wi,EXACT,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
janesville wi banks,checking account beloit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
johnson bank janesville wi,bank account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
johnson bank janesville wi,credit union janesville,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
joint account,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
just checks,best bank for checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
justice federal credit union,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
kctcu,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,1,3.55,0.0
kctcu org online,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
kemba financial cu,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
key bank,bank account near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
keybank,banks i can apply for online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,1,2.66,0.0
keybank,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,1,4.035,0.0
keybank account,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
kids first bank account,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
kids first bank account,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
kids free checking account,free checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
kids savings account,open a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
klover,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
klover app,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
lanark bank,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
land of lincoln credit union credit card,credit union checking account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
landmark credit union high yield savings,a bank account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
landmark u com,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
legit emergency loans,banks you can apply for online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
legit loans for bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
lena community bank,free online banking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
lender,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
lendingpoint,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
leyden credit union,free credit union account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
linxus credit,credit union benefits,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
linxus credit,free credit union account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
list of banks in illinois,best saving account,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
list of credit unions in wisconsin,credit union near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
lmcu login,credit union benefits,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
loan,bank account credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan,best rate of interest in bank,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,4,0,0.0,0.0
loan,the best bank interest rates,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,17,1,15.52,0.0
loan apps that don t use plaid,instant bank account online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
loan cash places near me,checking credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan companies,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan companies for bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
loan companies online,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan for 3000 bad credit,checking credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan for 400,banks i can apply for online,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,3,0,0.0,0.0
loan for 400,credit near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,1,0,0.0,0.0
loan for bad credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,8,1,13.45,0.0
loan for bad credit,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,1,19.78,0.0
loan for car,the best bank interest rates,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,1,0,0.0,0.0
loan for no credit,bank no credit check,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,2,0,0.0,0.0
loan for rent payment,checking credit,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187506200398,GENERIC CHECKING TERMS ​,1,0,0.0,0.0
loan guaranteed,best personal checking,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
loan in minutes online,credit near me,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
loan instant personal loan app,the best bank interest rates,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,183564680821,BRANDED TERMS,2,0,0.0,0.0
loan lenders,local credit union,BROAD,23091630396,IMM_FirstCCU Checking - Lead Gen,187505983118,CREDIT UNION ADVANTAGES ​,2,0,0.0,0.0
